signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2017-11-30T19:00:00Z,2017-11-30T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000566336932718903,0.000566336932718903,0.988488787524704,1.02573594886849
2017-12-01T14:00:00Z,2017-12-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00143526212418799,0.00143526212418799,0.989907528041622,1.02720814882532
2017-12-01T15:00:00Z,2017-12-01T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00735432773901568,-0.00735432773901568,0.982627423649085,1.01965372344267
2017-12-01T16:00:00Z,2017-12-01T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00208982445474581,0.00208982445474581,0.984680942468931,1.02178462072929
2017-12-01T17:00:00Z,2017-12-01T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.001023851958591,0.001023851958591,0.985689109980465,1.02283077691448
2017-12-01T18:00:00Z,2017-12-01T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000454562672828507,-0.000454562672828507,0.985241052504055,1.02236583622268
2017-12-01T19:00:00Z,2017-12-01T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00227393314636526,0.00227393314636526,0.983000680217606,1.02469062778537
2017-12-04T14:00:00Z,2017-12-04T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00285274576780159,-0.00285274576780159,0.980196429187369,1.02176744593365
2017-12-04T15:00:00Z,2017-12-04T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000602318927872325,0.000602318927872325,0.980786820049701,1.02238287580622
2017-12-04T16:00:00Z,2017-12-04T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,7.52445447704808e-05,7.52445447704808e-05,0.980860618907493,1.02245980454029
2017-12-04T17:00:00Z,2017-12-04T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00041381385900241,0.00041381385900241,0.980454725189639,1.02288291257769
2017-12-04T18:00:00Z,2017-12-04T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00342182447168538,-0.00342182447168538,0.977099781217606,1.01938278679576
2017-12-04T19:00:00Z,2017-12-04T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00335811040259593,-0.00335811040259593,0.980380990157287,1.01595958685519
2017-12-05T14:00:00Z,2017-12-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00238482795169781,0.00238482795169781,0.982719030145927,1.01838247567572
2017-12-05T15:00:00Z,2017-12-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000679732638495523,-0.000679732638495523,0.982051043946666,1.01769024786853
2017-12-05T16:00:00Z,2017-12-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0015115444205116,-0.0015115444205116,0.983535457722801,1.01615196385256
2017-12-05T17:00:00Z,2017-12-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000416288222827799,0.000416288222827799,0.983126023495018,1.01657497594771
2017-12-05T18:00:00Z,2017-12-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00321543408360137,-0.00321543408360137,0.979964846570597,1.01330624612151
2017-12-05T19:00:00Z,2017-12-05T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00117647058823533,-0.00117647058823533,0.981117746390091,1.01211412112608
2017-12-06T14:00:00Z,2017-12-06T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00129164608897159,0.00129164608897159,0.982385003290037,1.01342141437222
2017-12-06T15:00:00Z,2017-12-06T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00110040221598251,-0.00110040221598251,0.981303984655468,1.01230624320212
2017-12-06T16:00:00Z,2017-12-06T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000227928886187501,-0.000227928886187501,0.981527652179702,1.01207550936763
2017-12-06T17:00:00Z,2017-12-06T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00106382978723429,0.00106382978723429,0.980483473826319,1.01315218544143
2017-12-06T18:00:00Z,2017-12-06T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000151819941549114,0.000151819941549114,0.980632330770005,1.013306002147
2017-12-06T19:00:00Z,2017-12-06T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00102462904633582,-0.00102462904633582,0.981637115139888,1.01226773938437
2017-12-07T14:00:00Z,2017-12-07T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00144185164105481,0.00144185164105481,0.983052490225273,1.01372727928559
2017-12-07T15:00:00Z,2017-12-07T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00125033152729892,0.00125033152729892,0.984281631746792,1.01499477446296
2017-12-07T16:00:00Z,2017-12-07T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000151360351156038,0.000151360351156038,0.984132650533374,1.01514840442845
2017-12-07T17:00:00Z,2017-12-07T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00052968105633544,-0.00052968105633544,0.983611374111465,1.01461069954925
2017-12-07T18:00:00Z,2017-12-07T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0010220691221563,-0.0010220691221563,0.984616692925146,1.01357369728224
2017-12-07T19:00:00Z,2017-12-07T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000644183402804144,0.000644183402804144,0.985250966656853,1.01422662463554
2017-12-08T14:00:00Z,2017-12-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000377301539389974,0.000377301539389974,0.985622703363258,1.01460929390231
2017-12-08T15:00:00Z,2017-12-08T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000226295541977839,-0.000226295541977839,0.985845745387101,1.01437969234225
2017-12-08T16:00:00Z,2017-12-08T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0008676625924251,0.0008676625924251,0.986701126862275,1.01525983165581
2017-12-08T17:00:00Z,2017-12-08T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000150767027251364,0.000150767027251364,0.986552364866592,1.01541289936252
2017-12-08T18:00:00Z,2017-12-08T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000866779724891797,-0.000866779724891797,0.987407488454003,1.01453276004896
2017-12-08T19:00:00Z,2017-12-08T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00143325915588588,0.00143325915588588,0.985992277630586,1.01598684841624
2017-12-11T14:00:00Z,2017-12-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000977553859457969,-0.000977553859457969,0.985028417074192,1.01499366655141
2017-12-11T15:00:00Z,2017-12-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000602160249896677,0.000602160249896677,0.984435272116411,1.01560485539131
2017-12-11T16:00:00Z,2017-12-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00109075864144126,0.00109075864144126,0.985509053396412,1.01671263516362
2017-12-11T17:00:00Z,2017-12-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0,0,0.985509053396412,1.01671263516362
2017-12-11T18:00:00Z,2017-12-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000112714156898175,-0.000112714156898175,0.985620134218481,1.01659803725614
2017-12-11T19:00:00Z,2017-12-11T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000676361176868534,0.000676361176868534,0.984953499024556,1.01728562470102
2017-12-12T14:00:00Z,2017-12-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000675118145675446,0.000675118145675446,0.985618459004394,1.01797241268559
2017-12-12T15:00:00Z,2017-12-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00131184407796092,0.00131184407796092,0.986911436742968,1.0193078337667
2017-12-12T16:00:00Z,2017-12-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-7.48671108783405e-05,7.48671108783405e-05,0.986837549535006,1.01938414639931
2017-12-12T17:00:00Z,2017-12-12T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000748615062135194,-0.000748615062135194,0.987576310988468,1.01862102007321
2017-12-12T18:00:00Z,2017-12-12T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000973928678453806,0.000973928678453806,0.986614482097035,1.01961308429714
2017-12-12T19:00:00Z,2017-12-12T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00164658333957057,-0.00164658333957057,0.988239025065835,1.01793420637972
2017-12-13T14:00:00Z,2017-12-13T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000149594225663074,0.000149594225663074,0.98838685991756,1.0180864834591
2017-12-13T15:00:00Z,2017-12-13T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00018695083193121,0.00018695083193121,0.988202080171828,1.01827681557416
2017-12-13T16:00:00Z,2017-12-13T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00149538300497232,-0.00149538300497232,0.986724339575661,1.0167541017298
2017-12-13T17:00:00Z,2017-12-13T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000336965067954553,-0.000336965067954553,0.987056831209799,1.01641149111481
2017-12-13T18:00:00Z,2017-12-13T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00191025544984647,0.00191025544984647,0.985171300518672,1.018353096705
2017-12-13T19:00:00Z,2017-12-13T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00276645855919855,-0.00276645855919855,0.982445864942075,1.01553586506434
2017-12-14T14:00:00Z,2017-12-14T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000524109014674923,-0.000524109014674923,0.981930956207829,1.01500361356273
2017-12-14T15:00:00Z,2017-12-14T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000412000449455108,-0.000412000449455108,0.98233551220312,1.01458543161774
2017-12-14T16:00:00Z,2017-12-14T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00142380756116756,-0.00142380756116756,0.983734168932999,1.01314085720876
2017-12-14T17:00:00Z,2017-12-14T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00127570163589963,-0.00127570163589963,0.984989120221597,1.01184839175982
2017-12-14T18:00:00Z,2017-12-14T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000413254188894818,-0.000413254188894818,0.985396171101544,1.0114302411734
2017-12-14T19:00:00Z,2017-12-14T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0015409478708609,-0.0015409478708609,0.986914615233358,1.00987167989674
2017-12-15T14:00:00Z,2017-12-15T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00158192090395493,0.00158192090395493,0.988475836093614,1.01146921701748
2017-12-15T15:00:00Z,2017-12-15T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00218110709987962,0.00218110709987962,0.990631807757777,1.01367533970802
2017-12-15T16:00:00Z,2017-12-15T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000412757973733635,0.000412757973733635,0.991040698935463,1.01409374228727
2017-12-15T17:00:00Z,2017-12-15T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000675143467987027,0.000675143467987027,0.991709793589859,1.0147784010533
2017-12-15T18:00:00Z,2017-12-15T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-3.74812593701979e-05,3.74812593701979e-05,0.991672623057865,1.01481643622575
2017-12-15T19:00:00Z,2017-12-15T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00116183194663066,-0.00116183194663066,0.990520466123798,1.01363739007018
2017-12-18T14:00:00Z,2017-12-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000670515924753201,-0.000670515924753201,0.989856306377468,1.01295773005821
2017-12-18T15:00:00Z,2017-12-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000782822634757485,0.000782822634757485,0.990631188299258,1.01375069629735
2017-12-18T16:00:00Z,2017-12-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000260736767609182,-0.000260736767609182,0.990889482273187,1.01348637421764
2017-12-18T17:00:00Z,2017-12-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000633383010432143,-0.000633383010432143,0.991517094836475,1.0128444491669
2017-12-18T18:00:00Z,2017-12-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000633808068003727,0.000633808068003727,0.990888663302204,1.01348639815042
2017-12-18T19:00:00Z,2017-12-18T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000707925034464929,-0.000707925034464929,0.991590138193323,1.01276892575708
2017-12-19T14:00:00Z,2017-12-19T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000522641579870808,-0.000522641579870808,0.991071891956913,1.01223961060568
2017-12-19T15:00:00Z,2017-12-19T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00108318081649428,-0.00108318081649428,0.989998381895779,1.01114317207777
2017-12-19T16:00:00Z,2017-12-19T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000710439724798118,0.000710439724798118,0.989295047717795,1.01186152835468
2017-12-19T17:00:00Z,2017-12-19T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000112099245198394,0.000112099245198394,0.989184148489667,1.01197495726825
2017-12-19T18:00:00Z,2017-12-19T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000934090569421619,-0.000934090569421619,0.990108136074192,1.01102968100417
2017-12-19T19:00:00Z,2017-12-19T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000822768241145799,-0.000822768241145799,0.990922765603854,1.01019783789179
2017-12-20T14:00:00Z,2017-12-20T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00171981904512675,-0.00171981904512675,0.989218557759319,1.00846048041084
2017-12-20T15:00:00Z,2017-12-20T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000524324931650444,0.000524324931650444,0.988699885806635,1.0089892413833
2017-12-20T16:00:00Z,2017-12-20T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000411738284174179,0.000411738284174179,0.988292800212089,1.0094046808823
2017-12-20T17:00:00Z,2017-12-20T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000486381322957419,0.000486381322957419,0.988773487371726,1.00989563646638
2017-12-20T18:00:00Z,2017-12-20T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00115922518884148,-0.00115922518884148,0.987627276239106,1.00872494000649
2017-12-20T19:00:00Z,2017-12-20T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000299502077795832,-0.000299502077795832,0.987923072660427,1.00842282479104
2017-12-21T14:00:00Z,2017-12-21T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00183259780088263,0.00183259780088263,0.989733538310826,1.01027085824211
2017-12-21T15:00:00Z,2017-12-21T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000597304662709464,0.000597304662709464,0.990324710768099,1.01087429773633
2017-12-21T16:00:00Z,2017-12-21T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000559638846397759,0.000559638846397759,0.990878934946793,1.01144002226217
2017-12-21T17:00:00Z,2017-12-21T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0,0,0.990878934946793,1.01144002226217
2017-12-21T18:00:00Z,2017-12-21T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000372869980237889,-0.000372869980237889,0.991248403955684,1.01106288664106
2017-12-21T19:00:00Z,2017-12-21T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00193957478552798,-0.00193957478552798,0.989325803545177,1.00910185455955
2017-12-22T14:00:00Z,2017-12-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00123313777512069,-0.00123313777512069,0.988105828524924,1.00785749294375
2017-12-22T15:00:00Z,2017-12-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000785663511541968,-0.000785663511541968,0.988882147219938,1.00706565608671
2017-12-22T16:00:00Z,2017-12-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000224651789725971,0.000224651789725971,0.988659993075737,1.00729189518872
2017-12-22T17:00:00Z,2017-12-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000861004005540345,0.000861004005540345,0.989511233289892,1.00815917754522
2017-12-22T18:00:00Z,2017-12-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000261809477503094,0.000261809477503094,0.989252169870921,1.00842312317274
2017-12-22T19:00:00Z,2017-12-22T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000261740951241318,0.000261740951241318,0.989511097674881,1.00868706880025
2017-12-26T14:00:00Z,2017-12-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000561335229399163,-0.000561335229399163,0.988955650235875,1.00812085721309
2017-12-26T15:00:00Z,2017-12-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00041187703598311,0.00041187703598311,0.988548322113937,1.00853607904367
2017-12-26T16:00:00Z,2017-12-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000224559302369087,-0.000224559302369087,0.988770309835509,1.00830960288535
2017-12-26T17:00:00Z,2017-12-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000187174783813138,-0.000187174783813138,0.988955382704493,1.00812087275341
2017-12-26T18:00:00Z,2017-12-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000262083941742652,0.000262083941742652,0.9892145720294,1.0083850850455
2017-12-26T19:00:00Z,2017-12-26T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00011229225932019,0.00011229225932019,0.989103490890154,1.00849831888496
2017-12-27T14:00:00Z,2017-12-27T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0012344293569746,0.0012344293569746,0.990324469276395,1.00974323881625
2017-12-27T15:00:00Z,2017-12-27T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000821938279907508,-0.000821938279907508,0.991138454867222,1.00891329219539
2017-12-27T16:00:00Z,2017-12-27T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000560894439666559,-0.000560894439666559,0.991694378915497,1.00834739833969
2017-12-27T17:00:00Z,2017-12-27T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000224492086653871,0.000224492086653871,0.991471751375051,1.00857376435122
2017-12-27T18:00:00Z,2017-12-27T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000561104253170131,-0.000561104253170131,0.992028070391646,1.00800784932241
2017-12-27T19:00:00Z,2017-12-27T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000523991316715211,0.000523991316715211,0.992547884486469,1.00853603668263
2017-12-28T14:00:00Z,2017-12-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000261594229978845,0.000261594229978845,0.99228823968691,1.00879986389055
2017-12-28T15:00:00Z,2017-12-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00011208668036633,0.00011208668036633,0.992177017392157,1.00891293691845
2017-12-28T16:00:00Z,2017-12-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000261506276150625,-0.000261506276150625,0.991917556875056,1.00864909985336
2017-12-28T17:00:00Z,2017-12-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000224206868203791,-0.000224206868203791,0.992139951603999,1.00842295379756
2017-12-28T18:00:00Z,2017-12-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000299020707183795,0.000299020707183795,0.991843281214045,1.00872449314235
