signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2021-06-09T17:00:00Z,2021-06-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00052052525730506,-0.00052052525730506,1.0021187059185,1.00062924568332
2021-06-09T18:00:00Z,2021-06-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0018464597684823,-0.0018464597684823,1.00026833404478,0.998781624038001
2021-06-10T13:00:00Z,2021-06-10T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0042192103712434,-0.0042192103712434,0.996047991515752,0.994567554251252
2021-06-10T14:00:00Z,2021-06-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00231974624816567,0.00231974624816567,0.99373741292444,0.996874698603774
2021-06-10T15:00:00Z,2021-06-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00101539624067248,0.00101539624067248,0.994746450157739,0.997886921425158
2021-06-10T16:00:00Z,2021-06-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000401028520204738,0.000401028520204738,0.994347528460854,0.998287102540589
2021-06-10T17:00:00Z,2021-06-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00066025278249382,-0.00066025278249382,0.995004049183286,0.997627980703409
2021-06-10T18:00:00Z,2021-06-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000424738667736402,-0.000424738667736402,0.995426665877528,0.997204249523988
2021-06-11T13:00:00Z,2021-06-11T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00136802132226344,-0.00136802132226344,0.996788430781198,0.995840052847987
2021-06-11T14:00:00Z,2021-06-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,4.72388870517149e-05,-4.72388870517149e-05,0.996835517957295,0.995793010472209
2021-06-11T15:00:00Z,2021-06-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000401549508692423,-0.000401549508692423,0.997235796769777,0.995393150278095
2021-06-11T16:00:00Z,2021-06-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000713644312113182,0.000713644312113182,0.996524125115577,0.996103506938107
2021-06-11T17:00:00Z,2021-06-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000661172636898133,0.000661172636898133,0.995865250632042,0.996762103320413
2021-06-11T18:00:00Z,2021-06-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00127427614035924,0.00127427614035924,0.994596243304149,0.998032253486289
2021-06-14T13:00:00Z,2021-06-14T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000448187200717043,-0.000448187200717043,0.995042008610279,0.997584948204373
2021-06-14T14:00:00Z,2021-06-14T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000757540000944079,-0.000757540000944079,0.995795792734421,0.996829237701769
2021-06-14T15:00:00Z,2021-06-14T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000637664730055332,-0.000637664730055332,0.996430776589785,0.996193594854998
2021-06-14T16:00:00Z,2021-06-14T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000366283054091809,0.000366283054091809,0.996065800881745,0.996558483687388
2021-06-14T17:00:00Z,2021-06-14T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000496066898164616,0.000496066898164616,0.995571685609533,0.997052843363231
2021-06-14T18:00:00Z,2021-06-14T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0040610095858713,0.0040610095858713,0.991528659450851,1.00110188451775
2021-06-15T13:00:00Z,2021-06-15T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00153049211207901,-0.00153049211207901,0.993046186243041,0.999569705980107
2021-06-15T14:00:00Z,2021-06-15T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000259409489670737,-0.000259409489670737,0.992788580638648,0.999310408112789
2021-06-15T15:00:00Z,2021-06-15T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000660470821342685,0.000660470821342685,0.993444288527922,0.999970423478811
2021-06-15T16:00:00Z,2021-06-15T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00101360111260407,0.00101360111260407,0.994451244764084,1.00098399461262
2021-06-15T17:00:00Z,2021-06-15T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000211929262721622,0.000211929262721622,0.994661998083199,1.0011961324126
2021-06-15T18:00:00Z,2021-06-15T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000659195781146926,-0.000659195781146926,0.995317675076003,1.00053614814601
2021-06-16T13:00:00Z,2021-06-16T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000282805429864252,-0.000282805429864252,0.995036193833052,1.00025319109054
2021-06-16T14:00:00Z,2021-06-16T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-4.71464604796523e-05,4.71464604796523e-05,0.994989281398463,1.00030034948808
2021-06-16T15:00:00Z,2021-06-16T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00170895847820207,-0.00170895847820207,0.993288886030297,0.998590877725074
2021-06-16T16:00:00Z,2021-06-16T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000920875540128874,-0.000920875540128874,0.994203581469725,0.997671299811181
2021-06-16T17:00:00Z,2021-06-16T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0034032898468519,-0.0034032898468519,0.997587144424244,0.994275935206038
2021-06-16T18:00:00Z,2021-06-16T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00106721054878323,0.00106721054878323,0.996522508900384,0.995337036972492
2021-06-17T13:00:00Z,2021-06-17T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000142237394211042,0.000142237394211042,0.996664251665323,0.995478611118992
2021-06-17T14:00:00Z,2021-06-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00142220536645499,-0.00142220536645499,0.998081712912595,0.994062836096068
2021-06-17T15:00:00Z,2021-06-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00040352251418263,-0.00040352251418263,0.997678964470441,0.993661709361191
2021-06-17T16:00:00Z,2021-06-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00251703749436039,0.00251703749436039,0.995167769109534,0.996162793140363
2021-06-17T17:00:00Z,2021-06-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00090009000900082,-0.00090009000900082,0.994272028543279,0.995266156962919
2021-06-17T18:00:00Z,2021-06-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000367459668338066,0.000367459668338066,0.993906673673433,0.995631877134865
2021-06-18T13:00:00Z,2021-06-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00242078519725808,-0.00242078519725808,0.996312708236517,0.993221666224778
2021-06-18T14:00:00Z,2021-06-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00134553929695569,0.00134553929695569,0.994972130335529,0.994558085007272
2021-06-18T15:00:00Z,2021-06-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-7.19856028793542e-05,-7.19856028793542e-05,0.994900506666878,0.994486491143924
2021-06-18T16:00:00Z,2021-06-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000167982529816757,-0.000167982529816757,0.994733380762853,0.994319434787273
2021-06-18T17:00:00Z,2021-06-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00184816263831211,-0.00184816263831211,0.99657180983226,0.992481770757351
2021-06-18T18:00:00Z,2021-06-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00226037608810648,-0.00226037608810648,0.998824436921286,0.99023838869485
2021-06-21T13:00:00Z,2021-06-21T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0051426246769406,0.0051426246769406,1.00396101611853,0.995330813068606
2021-06-21T14:00:00Z,2021-06-21T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000309494333873062,0.000309494333873062,1.00427173636445,0.99563886231558
2021-06-21T15:00:00Z,2021-06-21T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000737761488850297,-0.000737761488850297,1.00501264937588,0.994904318306161
2021-06-21T16:00:00Z,2021-06-21T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00206006334992481,0.00206006334992481,1.00294225965069,0.996953884228985
2021-06-21T17:00:00Z,2021-06-21T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000261431695028125,-0.000261431695028125,1.00320446054564,0.996693248885166
2021-06-21T18:00:00Z,2021-06-21T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000499227386188128,0.000499227386188128,1.00270363340499,0.997190825450639
2021-06-22T13:00:00Z,2021-06-22T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00344893202036056,0.00344893202036056,0.99924537673681,1.00063006881895
2021-06-22T14:00:00Z,2021-06-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000331847918839445,0.000331847918839445,0.999576974235491,1.00096212582481
2021-06-22T15:00:00Z,2021-06-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000592346878331984,0.000592346878331984,1.00016907053583,1.00155504261537
2021-06-22T16:00:00Z,2021-06-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000307845319567068,0.000307845319567068,1.00047696790297,1.00186336664753
2021-06-22T17:00:00Z,2021-06-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00120735778035552,0.00120735778035552,0.999269034251707,1.0030729741781
2021-06-22T18:00:00Z,2021-06-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000425602345541787,0.000425602345541787,0.998843743006903,1.00349988438866
2021-06-23T13:00:00Z,2021-06-23T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000141629685582068,-0.000141629685582068,0.99898520893217,1.00335775901556
2021-06-23T14:00:00Z,2021-06-23T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00068464044572436,-0.00068464044572436,0.998301263253455,1.0026708197122
2021-06-23T15:00:00Z,2021-06-23T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000342554749698909,-0.000342554749698909,0.998643236092813,1.00232735006053
2021-06-23T16:00:00Z,2021-06-23T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000945246591204318,0.000945246591204318,0.997699271978067,1.00327479657144
2021-06-23T17:00:00Z,2021-06-23T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000448578713759473,-0.000448578713759473,0.99814681863421,1.00282474885365
2021-06-23T18:00:00Z,2021-06-23T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00181874010912431,-0.00181874010912431,0.999962188288055,1.00100087126049
2021-06-24T13:00:00Z,2021-06-24T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000164733014849316,0.000164733014849316,0.999797461502042,1.00116576915188
2021-06-24T14:00:00Z,2021-06-24T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000564692595468319,-0.000564692595468319,1.00036203972552,1.0006004182552
2021-06-24T15:00:00Z,2021-06-24T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000941641752395306,0.000941641752395306,1.00130402238964,1.00154262538649
2021-06-24T16:00:00Z,2021-06-24T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000141110065851269,-0.000141110065851269,1.0011627283131,1.00140129764067
2021-06-24T17:00:00Z,2021-06-24T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000611577635076133,0.000611577635076133,1.00055043957939,1.00201373227804
2021-06-24T18:00:00Z,2021-06-24T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000681727356073081,-0.000681727356073081,1.00123254218519,1.00133063210559
2021-06-25T13:00:00Z,2021-06-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000140897989855393,0.000140897989855393,1.00109147053261,1.00147171757883
2021-06-25T14:00:00Z,2021-06-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000957948862435609,0.000957948862435609,1.00013247609722,1.00243107627145
2021-06-25T15:00:00Z,2021-06-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-4.6916418400822e-05,-4.6916418400822e-05,1.00008555346352,1.00238404579566
2021-06-25T16:00:00Z,2021-06-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,9.38328368013108e-05,-9.38328368013108e-05,1.00017939432804,1.00228998925708
2021-06-25T17:00:00Z,2021-06-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00068035190615845,0.00068035190615845,0.999498920370612,1.00297189916179
2021-06-25T18:00:00Z,2021-06-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000140663462665502,0.000140663462665502,0.999639513349682,1.00311298066208
2021-06-28T13:00:00Z,2021-06-28T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000445288148304468,-0.000445288148304468,1.00008464097755,1.00266630634038
2021-06-28T14:00:00Z,2021-06-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-4.68933177020237e-05,4.68933177020237e-05,1.00003774369076,1.00271332469004
2021-06-28T15:00:00Z,2021-06-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000844000562667091,-0.000844000562667091,0.999193711272392,1.0018670340798
2021-06-28T16:00:00Z,2021-06-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000727375114385698,0.000727375114385698,0.998466922632361,1.00259576722832
2021-06-28T17:00:00Z,2021-06-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000996494683407789,0.000996494683407789,0.999461889612323,1.00359484857997
2021-06-28T18:00:00Z,2021-06-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00126484435387542,0.00126484435387542,1.00072605334031,1.00486423985777
2021-06-29T13:00:00Z,2021-06-29T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,4.67104187590328e-05,-4.67104187590328e-05,1.00077279767333,1.00481730222833
2021-06-29T14:00:00Z,2021-06-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000397038559450835,-0.000397038559450835,1.0003754522834,1.00441835101414
2021-06-29T15:00:00Z,2021-06-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0,0,1.0003754522834,1.00441835101414
2021-06-29T16:00:00Z,2021-06-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000350450913508715,-0.000350450913508715,1.00072603477451,1.00406635168549
2021-06-29T17:00:00Z,2021-06-29T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000794633884123708,-0.000794633884123708,1.00152124559046,1.00326848654053
2021-06-29T18:00:00Z,2021-06-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000374233989802075,0.000374233989802075,1.00114644229885,1.00364394370909
2021-06-30T13:00:00Z,2021-06-30T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00149686593694454,0.00149686593694454,0.999647860291484,1.00514626414125
2021-06-30T14:00:00Z,2021-06-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000595488300406455,-0.000595488300406455,1.00024313889681,1.00454771130076
2021-06-30T15:00:00Z,2021-06-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-9.34644951748886e-05,9.34644951748886e-05,1.00014965167678,1.00464160084547
2021-06-30T16:00:00Z,2021-06-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000268688449901355,-0.000268688449901355,0.999880923017206,1.00437166525103
2021-06-30T17:00:00Z,2021-06-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-4.67398924983709e-05,4.67398924983709e-05,0.999834188690353,1.0044186094747
2021-06-30T18:00:00Z,2021-06-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000280413142029312,0.000280413142029312,0.999553822043994,1.00470026165289
2021-07-01T13:00:00Z,2021-07-01T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000326081893138319,0.000326081893138319,0.999227885641408,1.00502787621625
2021-07-01T14:00:00Z,2021-07-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000116417145917369,0.000116417145917369,0.999344212899976,1.00514487869316
2021-07-01T15:00:00Z,2021-07-01T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000116400884646706,-0.000116400884646706,0.999460537450424,1.00502787894009
2021-07-01T16:00:00Z,2021-07-01T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000977892641357947,0.000977892641357947,0.998483172345523,1.00601068830726
2021-07-01T17:00:00Z,2021-07-01T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00109322664681799,0.00109322664681799,0.997391603935116,1.0071104859987
2021-07-01T18:00:00Z,2021-07-01T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000116176402249257,0.000116176402249257,0.997507477303295,1.00722748847163
2021-07-02T13:00:00Z,2021-07-02T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000162104580612388,0.000162104580612388,0.997345776772029,1.00739076466123
2021-07-02T14:00:00Z,2021-07-02T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00129662645581052,0.00129662645581052,0.998638961691782,1.00869697417803
2021-07-02T15:00:00Z,2021-07-02T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00189617296797318,0.00189617296797318,0.996745369487858,1.01060963811334
2021-07-02T16:00:00Z,2021-07-02T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-9.23211854040318e-05,9.23211854040318e-05,0.9966533487738,1.01070293879312
2021-07-02T17:00:00Z,2021-07-02T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000115390828736905,-0.000115390828736905,0.996768353429679,1.0105863129434
2021-07-02T18:00:00Z,2021-07-02T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00106171813691547,0.00106171813691547,0.995710066390539,1.01165927076077
2021-07-06T13:00:00Z,2021-07-06T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00448088693844551,-0.00448088693844551,1.00017173062151,1.00712613994826
2021-07-06T14:00:00Z,2021-07-06T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000313210523873453,0.000313210523873453,0.999858466309796,1.00744158245416
2021-07-06T15:00:00Z,2021-07-06T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000255137542329753,-0.000255137542329753,0.999603364878024,1.00718454628478
2021-07-06T16:00:00Z,2021-07-06T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0016472171310582,0.0016472171310582,0.997956801091133,1.00884359792355
2021-07-06T17:00:00Z,2021-07-06T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000856997266873494,0.000856997266873494,0.997101554840141,1.00970817412968
2021-07-06T18:00:00Z,2021-07-06T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00189766494642551,0.00189766494642551,0.995209390171494,1.01162426193784
2021-07-07T13:00:00Z,2021-07-07T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00253596458871253,-0.00253596458871253,0.997733205943323,1.00905881863248
2021-07-07T14:00:00Z,2021-07-07T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00264654215976345,0.00264654215976345,0.995092662949598,1.01172933533768
2021-07-07T15:00:00Z,2021-07-07T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000564795924248074,0.000564795924248074,0.995654687229881,1.01230075594272
2021-07-07T16:00:00Z,2021-07-07T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000437737587835385,-0.000437737587835385,0.995218851748776,1.01185763385165
2021-07-07T17:00:00Z,2021-07-07T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0013597916522623,0.0013597916522623,0.993865561461994,1.01323354941544
2021-07-07T18:00:00Z,2021-07-07T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,4.60320382986712e-05,-4.60320382986712e-05,0.993911311119583,1.01318690820988
2021-07-08T13:00:00Z,2021-07-08T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00305041331936207,-0.00305041331936207,0.990879470817879,1.01009626937008
2021-07-08T14:00:00Z,2021-07-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00646969520028029,0.00646969520028029,0.984468782661473,1.01663128435584
2021-07-08T15:00:00Z,2021-07-08T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00150843563621161,0.00150843563621161,0.985953790455977,1.01816480721405
2021-07-08T16:00:00Z,2021-07-08T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00132082029892244,-0.00132082029892244,0.987256058236211,1.01681999446904
2021-07-08T17:00:00Z,2021-07-08T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00167057240307211,-0.00167057240307211,0.988905340961866,1.01512132304738
2021-07-08T18:00:00Z,2021-07-08T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00160379331985205,0.00160379331985205,0.987319341182065,1.01674936784413
2021-07-09T13:00:00Z,2021-07-09T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00115318972277323,0.00115318972277323,0.988457907699411,1.01792187276576
2021-07-09T14:00:00Z,2021-07-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0014052385450023,0.0014052385450023,0.989846926851423,1.01935229581717
2021-07-09T15:00:00Z,2021-07-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000207020287988025,0.000207020287988025,0.989642008455562,1.01956332242301
2021-07-09T16:00:00Z,2021-07-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000321964905825256,0.000321964905825256,0.989323378459509,1.0198915860321
2021-07-09T17:00:00Z,2021-07-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00137940547623971,0.00137940547623971,0.98795870037349,1.02129843007104
2021-07-09T18:00:00Z,2021-07-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000160701577171185,-0.000160701577171185,0.98811746689482,1.02113430580257
2021-07-12T13:00:00Z,2021-07-12T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0015368734946668,0.0015368734946668,0.989636078439308,1.02270366005165
2021-07-12T14:00:00Z,2021-07-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00011451080982039,-0.00011451080982039,0.989522754410539,1.02258654942733
2021-07-12T15:00:00Z,2021-07-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000137428708857357,-0.000137428708857357,0.989658743245062,1.02244601667815
2021-07-12T16:00:00Z,2021-07-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-6.8723799051762e-05,6.8723799051762e-05,0.989590730136462,1.02251628305274
2021-07-12T17:00:00Z,2021-07-12T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000733003481766525,0.000733003481766525,0.988865356685748,1.02326579104838
2021-07-12T18:00:00Z,2021-07-12T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000480692196763277,0.000480692196763277,0.988390016825139,1.02375766692935
2021-07-13T13:00:00Z,2021-07-13T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000206034522228782,0.000206034522228782,0.988186374360247,1.02396859635114
2021-07-13T14:00:00Z,2021-07-13T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00178514212477676,0.00178514212477676,0.989950427484248,1.02579652582693
2021-07-13T15:00:00Z,2021-07-13T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000479747789733476,-0.000479747789733476,0.989475500954717,1.02530440221095
2021-07-13T16:00:00Z,2021-07-13T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00237708852369078,-0.00237708852369078,0.991827571812509,1.02286716288317
2021-07-13T17:00:00Z,2021-07-13T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000366602511227221,-0.000366602511227221,0.99219117829104,1.0224921772126
2021-07-13T18:00:00Z,2021-07-13T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00155866779746494,-0.00155866779746494,0.993737674729571,1.02089845158282
2021-07-14T13:00:00Z,2021-07-14T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000137274640798046,-0.000137274640798046,0.993874089711917,1.02075830811459
2021-07-14T14:00:00Z,2021-07-14T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00457665903890159,-0.00457665903890159,0.998422712548127,1.01608664537722
